,Charging Profile
2016-01-01 09:23:00+00:00,501.1999999999994
2016-01-01 09:24:00+00:00,523.1999999999996
2016-01-01 09:25:00+00:00,530.4999999999997
2016-01-01 09:26:00+00:00,526.7999999999996
2016-01-01 09:27:00+00:00,512.0999999999995
2016-01-01 09:28:00+00:00,512.0999999999995
2016-01-01 09:29:00+00:00,515.7999999999995
2016-01-01 09:30:00+00:00,526.7999999999996
2016-01-01 09:31:00+00:00,523.0999999999996
2016-01-01 09:32:00+00:00,530.4999999999995
2016-01-01 09:33:00+00:00,515.7999999999995
2016-01-01 09:34:00+00:00,508.3999999999994
2016-01-01 09:35:00+00:00,523.0999999999996
2016-01-01 09:36:00+00:00,530.3999999999996
2016-01-01 09:37:00+00:00,530.3999999999997
2016-01-01 09:38:00+00:00,530.3999999999997
2016-01-01 09:39:00+00:00,635.7000000000007
2016-01-01 09:40:00+00:00,639.4000000000008
2016-01-01 09:41:00+00:00,628.4000000000008
2016-01-01 09:42:00+00:00,530.4999999999997
2016-01-01 09:43:00+00:00,537.8999999999997
2016-01-01 09:44:00+00:00,537.8999999999997
2016-01-01 09:45:00+00:00,552.5999999999999
2016-01-01 09:46:00+00:00,683.6000000000006
2016-01-01 09:47:00+00:00,694.7000000000007
2016-01-01 09:48:00+00:00,716.7000000000006
2016-01-01 09:49:00+00:00,585.7
2016-01-01 09:50:00+00:00,537.9999999999998
2016-01-01 09:51:00+00:00,537.9999999999998
2016-01-01 09:52:00+00:00,556.3999999999999
2016-01-01 09:53:00+00:00,556.3999999999999
2016-01-01 09:54:00+00:00,552.7999999999997
2016-01-01 09:55:00+00:00,560.1999999999998
2016-01-01 09:56:00+00:00,585.9
2016-01-01 09:57:00+00:00,589.5
2016-01-01 09:58:00+00:00,585.8
2016-01-01 09:59:00+00:00,589.5
2016-01-01 10:00:00+00:00,582.2
2016-01-01 10:01:00+00:00,724.2000000000012
2016-01-01 10:02:00+00:00,822.1000000000012
2016-01-01 10:03:00+00:00,964.1000000000016
2016-01-01 10:04:00+00:00,855.1000000000016
2016-01-01 10:05:00+00:00,825.7000000000016
2016-01-01 10:06:00+00:00,604.1000000000001
2016-01-01 10:07:00+00:00,596.9000000000001
2016-01-01 10:08:00+00:00,589.6000000000001
2016-01-01 10:09:00+00:00,586.0000000000001
2016-01-01 10:10:00+00:00,731.8000000000012
2016-01-01 10:11:00+00:00,615.5000000000001
2016-01-01 10:12:00+00:00,687.8000000000004
2016-01-01 10:13:00+00:00,600.8000000000002
2016-01-01 10:14:00+00:00,586.2
2016-01-01 10:15:00+00:00,717.1000000000008
2016-01-01 10:16:00+00:00,706.2000000000008
2016-01-01 10:17:00+00:00,702.6000000000008
2016-01-01 10:18:00+00:00,710.0000000000009
2016-01-01 10:19:00+00:00,589.8999999999999
2016-01-01 10:20:00+00:00,593.5999999999999
2016-01-01 10:21:00+00:00,597.3000000000001
2016-01-01 10:22:00+00:00,597.3
2016-01-01 10:23:00+00:00,611.9000000000001
2016-01-01 10:24:00+00:00,608.2
2016-01-01 10:25:00+00:00,652.2
2016-01-01 10:26:00+00:00,666.9000000000001
2016-01-01 10:27:00+00:00,765.0
2016-01-01 10:28:00+00:00,1016.0000000000019
2016-01-01 10:29:00+00:00,914.4000000000019
2016-01-01 10:30:00+00:00,929.100000000002
2016-01-01 10:31:00+00:00,794.5000000000015
2016-01-01 10:32:00+00:00,681.8000000000004
2016-01-01 10:33:00+00:00,681.9000000000005
2016-01-01 10:34:00+00:00,667.2000000000004
2016-01-01 10:35:00+00:00,787.2000000000015
2016-01-01 10:36:00+00:00,768.9000000000016
2016-01-01 10:37:00+00:00,743.2000000000015
2016-01-01 10:38:00+00:00,735.9000000000015
2016-01-01 10:39:00+00:00,746.9000000000015
2016-01-01 10:40:00+00:00,743.3000000000009
2016-01-01 10:41:00+00:00,743.400000000001
2016-01-01 10:42:00+00:00,750.700000000001
2016-01-01 10:43:00+00:00,717.6000000000009
2016-01-01 10:44:00+00:00,721.300000000001
2016-01-01 10:45:00+00:00,605.0000000000002
2016-01-01 10:46:00+00:00,619.7000000000004
2016-01-01 10:47:00+00:00,623.3000000000005
2016-01-01 10:48:00+00:00,619.6000000000005
2016-01-01 10:49:00+00:00,619.6000000000005
2016-01-01 10:50:00+00:00,754.2000000000019
2016-01-01 10:51:00+00:00,626.8000000000002
2016-01-01 10:52:00+00:00,750.4000000000003
2016-01-01 10:53:00+00:00,757.8000000000004
2016-01-01 10:54:00+00:00,866.8000000000017
2016-01-01 10:55:00+00:00,746.8000000000017
2016-01-01 10:56:00+00:00,721.1000000000015
2016-01-01 10:57:00+00:00,844.800000000002
2016-01-01 10:58:00+00:00,866.800000000002
2016-01-01 10:59:00+00:00,859.400000000002
2016-01-01 11:00:00+00:00,597.4
2016-01-01 11:01:00+00:00,604.8000000000001
2016-01-01 11:02:00+00:00,713.7999999999998
2016-01-01 11:03:00+00:00,724.7999999999998
2016-01-01 11:04:00+00:00,735.8000000000001
2016-01-01 11:05:00+00:00,732.2000000000011
2016-01-01 11:06:00+00:00,728.500000000001
2016-01-01 11:07:00+00:00,830.1000000000009
2016-01-01 11:08:00+00:00,852.2000000000011
2016-01-01 11:09:00+00:00,878.0000000000013
2016-01-01 11:10:00+00:00,663.8000000000006
2016-01-01 11:11:00+00:00,776.5000000000016
2016-01-01 11:12:00+00:00,900.2000000000027
2016-01-01 11:13:00+00:00,813.2000000000016
2016-01-01 11:14:00+00:00,693.1000000000006
2016-01-01 11:15:00+00:00,696.8000000000006
2016-01-01 11:16:00+00:00,685.8000000000004
2016-01-01 11:17:00+00:00,685.8000000000004
2016-01-01 11:18:00+00:00,722.6000000000007
2016-01-01 11:19:00+00:00,704.2000000000007
2016-01-01 11:20:00+00:00,689.6000000000005
2016-01-01 11:21:00+00:00,700.7000000000006
2016-01-01 11:22:00+00:00,711.7000000000006
2016-01-01 11:23:00+00:00,951.7000000000018
2016-01-01 11:24:00+00:00,1064.4000000000028
2016-01-01 11:25:00+00:00,925.9000000000016
2016-01-01 11:26:00+00:00,933.3000000000017
2016-01-01 11:27:00+00:00,944.3000000000017
2016-01-01 11:28:00+00:00,828.0000000000007
2016-01-01 11:29:00+00:00,704.4000000000007
2016-01-01 11:30:00+00:00,704.4000000000007
2016-01-01 11:31:00+00:00,802.4000000000007
2016-01-01 11:32:00+00:00,784.0000000000006
2016-01-01 11:33:00+00:00,769.3000000000005
2016-01-01 11:34:00+00:00,773.0000000000006
2016-01-01 11:35:00+00:00,776.7000000000018
2016-01-01 11:36:00+00:00,762.1000000000017
2016-01-01 11:37:00+00:00,871.1000000000025
2016-01-01 11:38:00+00:00,740.1000000000012
2016-01-01 11:39:00+00:00,743.8000000000001
2016-01-01 11:40:00+00:00,743.8000000000001
2016-01-01 11:41:00+00:00,769.5000000000003
2016-01-01 11:42:00+00:00,769.5000000000003
2016-01-01 11:43:00+00:00,634.8000000000002
2016-01-01 11:44:00+00:00,649.5000000000003
2016-01-01 11:45:00+00:00,638.5000000000002
2016-01-01 11:46:00+00:00,623.8
2016-01-01 11:47:00+00:00,620.0999999999999
2016-01-01 11:48:00+00:00,732.7000000000015
2016-01-01 11:49:00+00:00,721.8000000000013
2016-01-01 11:50:00+00:00,732.8000000000014
2016-01-01 11:51:00+00:00,620.2000000000003
2016-01-01 11:52:00+00:00,642.3000000000004
2016-01-01 11:53:00+00:00,646.0000000000005
2016-01-01 11:54:00+00:00,649.6000000000005
2016-01-01 11:55:00+00:00,653.3000000000006
2016-01-01 11:56:00+00:00,788.000000000002
2016-01-01 11:57:00+00:00,780.600000000002
2016-01-01 11:58:00+00:00,765.9000000000019
2016-01-01 11:59:00+00:00,675.3000000000008
2016-01-01 12:00:00+00:00,679.0000000000008
2016-01-01 12:01:00+00:00,690.0000000000009
2016-01-01 12:02:00+00:00,726.7000000000011
2016-01-01 12:03:00+00:00,745.1000000000012
2016-01-01 12:04:00+00:00,872.5000000000025
2016-01-01 12:05:00+00:00,872.5000000000025
2016-01-01 12:06:00+00:00,868.8000000000026
2016-01-01 12:07:00+00:00,970.6000000000035
2016-01-01 12:08:00+00:00,832.2000000000019
2016-01-01 12:09:00+00:00,839.600000000002
2016-01-01 12:10:00+00:00,857.9000000000019
2016-01-01 12:11:00+00:00,872.7000000000013
2016-01-01 12:12:00+00:00,858.000000000001
2016-01-01 12:13:00+00:00,861.7000000000011
2016-01-01 12:14:00+00:00,865.4000000000011
2016-01-01 12:15:00+00:00,741.8000000000011
2016-01-01 12:16:00+00:00,745.4000000000011
2016-01-01 12:17:00+00:00,749.1000000000013
2016-01-01 12:18:00+00:00,880.1000000000024
2016-01-01 12:19:00+00:00,763.8000000000012
2016-01-01 12:20:00+00:00,767.5000000000013
2016-01-01 12:21:00+00:00,782.2000000000015
2016-01-01 12:22:00+00:00,898.4000000000025
2016-01-01 12:23:00+00:00,887.4000000000026
2016-01-01 12:24:00+00:00,1003.7000000000025
2016-01-01 12:25:00+00:00,894.7000000000016
2016-01-01 12:26:00+00:00,774.7000000000016
2016-01-01 12:27:00+00:00,774.7000000000016
2016-01-01 12:28:00+00:00,767.4000000000016
2016-01-01 12:29:00+00:00,727.0000000000014
2016-01-01 12:30:00+00:00,869.0000000000015
2016-01-01 12:31:00+00:00,891.0000000000016
2016-01-01 12:32:00+00:00,913.0000000000016
2016-01-01 12:33:00+00:00,916.7000000000016
2016-01-01 12:34:00+00:00,1025.7000000000028
2016-01-01 12:35:00+00:00,1025.6000000000026
2016-01-01 12:36:00+00:00,927.7000000000016
2016-01-01 12:37:00+00:00,946.1000000000018
2016-01-01 12:38:00+00:00,1044.1000000000017
2016-01-01 12:39:00+00:00,1058.7000000000016
2016-01-01 12:40:00+00:00,935.0000000000016
2016-01-01 12:41:00+00:00,815.0000000000017
2016-01-01 12:42:00+00:00,814.9000000000016
2016-01-01 12:43:00+00:00,945.9000000000021
2016-01-01 12:44:00+00:00,825.8000000000017
2016-01-01 12:45:00+00:00,1065.800000000002
2016-01-01 12:46:00+00:00,1215.2000000000028
2016-01-01 12:47:00+00:00,1109.900000000003
2016-01-01 12:48:00+00:00,1091.6000000000029
2016-01-01 12:49:00+00:00,982.6000000000022
2016-01-01 12:50:00+00:00,847.800000000002
2016-01-01 12:51:00+00:00,855.2000000000019
2016-01-01 12:52:00+00:00,818.5000000000018
2016-01-01 12:53:00+00:00,800.1000000000017
2016-01-01 12:54:00+00:00,814.7000000000016
2016-01-01 12:55:00+00:00,1141.7000000000019
2016-01-01 12:56:00+00:00,1156.400000000002
2016-01-01 12:57:00+00:00,1036.4000000000021
2016-01-01 12:58:00+00:00,1032.8000000000013
2016-01-01 12:59:00+00:00,916.5000000000025
2016-01-01 13:00:00+00:00,923.9000000000026
2016-01-01 13:01:00+00:00,923.9000000000026
2016-01-01 13:02:00+00:00,1163.9000000000037
2016-01-01 13:03:00+00:00,1054.9000000000026
2016-01-01 13:04:00+00:00,1174.9000000000028
2016-01-01 13:05:00+00:00,923.8000000000015
2016-01-01 13:06:00+00:00,887.1000000000024
2016-01-01 13:07:00+00:00,894.5000000000025
2016-01-01 13:08:00+00:00,901.8000000000026
2016-01-01 13:09:00+00:00,901.8000000000025
2016-01-01 13:10:00+00:00,759.7000000000012
2016-01-01 13:11:00+00:00,752.3000000000011
2016-01-01 13:12:00+00:00,890.7000000000023
2016-01-01 13:13:00+00:00,887.1000000000024
2016-01-01 13:14:00+00:00,770.8000000000013
2016-01-01 13:15:00+00:00,789.3000000000015
2016-01-01 13:16:00+00:00,785.6000000000015
2016-01-01 13:17:00+00:00,883.5000000000023
2016-01-01 13:18:00+00:00,887.2000000000023
2016-01-01 13:19:00+00:00,883.5000000000023
2016-01-01 13:20:00+00:00,865.1000000000022
2016-01-01 13:21:00+00:00,988.9000000000025
2016-01-01 13:22:00+00:00,1119.9000000000024
2016-01-01 13:23:00+00:00,1181.100000000003
2016-01-01 13:24:00+00:00,1075.800000000002
2016-01-01 13:25:00+00:00,824.7000000000021
2016-01-01 13:26:00+00:00,828.400000000002
2016-01-01 13:27:00+00:00,704.7000000000006
2016-01-01 13:28:00+00:00,726.7000000000008
2016-01-01 13:29:00+00:00,741.400000000001
2016-01-01 13:30:00+00:00,737.700000000001
2016-01-01 13:31:00+00:00,734.0000000000008
2016-01-01 13:32:00+00:00,842.9000000000019
2016-01-01 13:33:00+00:00,864.900000000002
2016-01-01 13:34:00+00:00,857.500000000002
2016-01-01 13:35:00+00:00,850.100000000002
2016-01-01 13:36:00+00:00,719.1000000000006
2016-01-01 13:37:00+00:00,711.7000000000006
2016-01-01 13:38:00+00:00,711.7000000000006
2016-01-01 13:39:00+00:00,715.3000000000008
2016-01-01 13:40:00+00:00,700.6000000000006
2016-01-01 13:41:00+00:00,675.0000000000005
2016-01-01 13:42:00+00:00,671.3000000000004
2016-01-01 13:43:00+00:00,652.9000000000004
2016-01-01 13:44:00+00:00,667.6000000000006
2016-01-01 13:45:00+00:00,656.6000000000005
2016-01-01 13:46:00+00:00,660.2000000000006
2016-01-01 13:47:00+00:00,671.2000000000005
2016-01-01 13:48:00+00:00,787.5000000000018
2016-01-01 13:49:00+00:00,794.9000000000019
2016-01-01 13:50:00+00:00,805.9000000000019
2016-01-01 13:51:00+00:00,802.300000000002
2016-01-01 13:52:00+00:00,791.300000000002
2016-01-01 13:53:00+00:00,911.4000000000019
2016-01-01 13:54:00+00:00,802.3000000000019
2016-01-01 13:55:00+00:00,903.9000000000019
2016-01-01 13:56:00+00:00,915.0000000000019
2016-01-01 13:57:00+00:00,809.7000000000021
2016-01-01 13:58:00+00:00,794.9000000000019
2016-01-01 13:59:00+00:00,689.500000000001
2016-01-01 14:00:00+00:00,929.6000000000018
2016-01-01 14:01:00+00:00,929.6000000000018
2016-01-01 14:02:00+00:00,907.5000000000014
2016-01-01 14:03:00+00:00,780.2000000000014
2016-01-01 14:04:00+00:00,641.9000000000005
2016-01-01 14:05:00+00:00,645.6000000000006
2016-01-01 14:06:00+00:00,664.0000000000007
2016-01-01 14:07:00+00:00,795.0000000000018
2016-01-01 14:08:00+00:00,795.0000000000019
2016-01-01 14:09:00+00:00,773.0000000000018
2016-01-01 14:10:00+00:00,784.0000000000016
2016-01-01 14:11:00+00:00,878.3000000000018
2016-01-01 14:12:00+00:00,758.3000000000015
2016-01-01 14:13:00+00:00,634.6000000000004
2016-01-01 14:14:00+00:00,634.6000000000004
2016-01-01 14:15:00+00:00,649.3000000000004
2016-01-01 14:16:00+00:00,642.0000000000005
2016-01-01 14:17:00+00:00,638.3000000000003
2016-01-01 14:18:00+00:00,642.0000000000003
2016-01-01 14:19:00+00:00,638.3000000000003
2016-01-01 14:20:00+00:00,653.0000000000005
2016-01-01 14:21:00+00:00,671.5000000000007
2016-01-01 14:22:00+00:00,671.4000000000007
2016-01-01 14:23:00+00:00,638.4000000000003
2016-01-01 14:24:00+00:00,634.8000000000003
2016-01-01 14:25:00+00:00,638.4000000000003
2016-01-01 14:26:00+00:00,660.5000000000007
2016-01-01 14:27:00+00:00,653.2000000000007
2016-01-01 14:28:00+00:00,642.1000000000006
2016-01-01 14:29:00+00:00,649.5000000000007
2016-01-01 14:30:00+00:00,656.8000000000008
2016-01-01 14:31:00+00:00,667.800000000001
2016-01-01 14:32:00+00:00,653.1000000000007
2016-01-01 14:33:00+00:00,776.7000000000021
2016-01-01 14:34:00+00:00,791.4000000000023
2016-01-01 14:35:00+00:00,904.1000000000023
2016-01-01 14:36:00+00:00,791.5000000000008
2016-01-01 14:37:00+00:00,831.8000000000012
2016-01-01 14:38:00+00:00,933.4000000000023
2016-01-01 14:39:00+00:00,809.7000000000023
2016-01-01 14:40:00+00:00,711.7000000000012
2016-01-01 14:41:00+00:00,741.2000000000012
2016-01-01 14:42:00+00:00,730.2000000000012
2016-01-01 14:43:00+00:00,748.6000000000013
2016-01-01 14:44:00+00:00,909.000000000002
2016-01-01 14:45:00+00:00,897.9000000000021
2016-01-01 14:46:00+00:00,890.600000000002
2016-01-01 14:47:00+00:00,905.3000000000017
2016-01-01 14:48:00+00:00,898.0000000000016
2016-01-01 14:49:00+00:00,901.7000000000016
2016-01-01 14:50:00+00:00,763.3000000000015
2016-01-01 14:51:00+00:00,774.3000000000015
2016-01-01 14:52:00+00:00,912.7000000000018
2016-01-01 14:53:00+00:00,1025.4000000000028
2016-01-01 14:54:00+00:00,920.1000000000018
2016-01-01 14:55:00+00:00,807.4000000000018
2016-01-01 14:56:00+00:00,803.8000000000019
2016-01-01 14:57:00+00:00,796.4000000000018
2016-01-01 14:58:00+00:00,912.7000000000027
2016-01-01 14:59:00+00:00,789.0000000000017
2016-01-01 15:00:00+00:00,770.7000000000016
2016-01-01 15:01:00+00:00,789.1000000000017
2016-01-01 15:02:00+00:00,748.7000000000013
2016-01-01 15:03:00+00:00,748.7000000000013
2016-01-01 15:04:00+00:00,755.9000000000015
2016-01-01 15:05:00+00:00,752.3000000000013
2016-01-01 15:06:00+00:00,999.7000000000022
2016-01-01 15:07:00+00:00,898.1000000000024
2016-01-01 15:08:00+00:00,898.1000000000023
2016-01-01 15:09:00+00:00,1029.1000000000022
2016-01-01 15:10:00+00:00,901.8000000000014
2016-01-01 15:11:00+00:00,920.1000000000015
2016-01-01 15:12:00+00:00,920.0000000000014
2016-01-01 15:13:00+00:00,938.2000000000015
2016-01-01 15:14:00+00:00,818.2000000000016
2016-01-01 15:15:00+00:00,821.9000000000017
2016-01-01 15:16:00+00:00,803.6000000000014
2016-01-01 15:17:00+00:00,788.9000000000012
2016-01-01 15:18:00+00:00,807.3000000000012
2016-01-01 15:19:00+00:00,923.6000000000022
2016-01-01 15:20:00+00:00,927.300000000002
2016-01-01 15:21:00+00:00,1028.900000000002
2016-01-01 15:22:00+00:00,788.8000000000011
2016-01-01 15:23:00+00:00,770.5000000000011
2016-01-01 15:24:00+00:00,886.8000000000019
2016-01-01 15:25:00+00:00,875.8000000000019
2016-01-01 15:26:00+00:00,984.700000000003
2016-01-01 15:27:00+00:00,973.6000000000029
2016-01-01 15:28:00+00:00,860.900000000002
2016-01-01 15:29:00+00:00,740.900000000001
2016-01-01 15:30:00+00:00,755.600000000001
2016-01-01 15:31:00+00:00,759.3000000000011
2016-01-01 15:32:00+00:00,774.0000000000011
2016-01-01 15:33:00+00:00,777.7000000000012
2016-01-01 15:34:00+00:00,763.0000000000011
2016-01-01 15:35:00+00:00,748.3000000000011
2016-01-01 15:36:00+00:00,875.7000000000023
2016-01-01 15:37:00+00:00,857.3000000000022
2016-01-01 15:38:00+00:00,872.0000000000022
2016-01-01 15:39:00+00:00,984.6000000000022
2016-01-01 15:40:00+00:00,890.3000000000022
2016-01-01 15:41:00+00:00,1036.000000000002
2016-01-01 15:42:00+00:00,1028.6000000000022
2016-01-01 15:43:00+00:00,1021.2000000000021
2016-01-01 15:44:00+00:00,770.200000000001
2016-01-01 15:45:00+00:00,759.200000000001
2016-01-01 15:46:00+00:00,868.2000000000019
2016-01-01 15:47:00+00:00,860.8000000000019
2016-01-01 15:48:00+00:00,849.8000000000019
2016-01-01 15:49:00+00:00,824.1000000000017
2016-01-01 15:50:00+00:00,794.6000000000016
2016-01-01 15:51:00+00:00,798.3000000000003
2016-01-01 15:52:00+00:00,933.0000000000016
2016-01-01 15:53:00+00:00,940.3000000000015
2016-01-01 15:54:00+00:00,707.7000000000007
2016-01-01 15:55:00+00:00,744.4000000000009
2016-01-01 15:56:00+00:00,980.800000000002
2016-01-01 15:57:00+00:00,988.2000000000021
2016-01-01 15:58:00+00:00,1108.200000000002
2016-01-01 15:59:00+00:00,879.2000000000019
2016-01-01 16:00:00+00:00,882.8000000000018
2016-01-01 16:01:00+00:00,882.8000000000018
2016-01-01 16:02:00+00:00,879.1000000000018
2016-01-01 16:03:00+00:00,890.100000000002
2016-01-01 16:04:00+00:00,777.5000000000011
2016-01-01 16:05:00+00:00,762.8000000000011
2016-01-01 16:06:00+00:00,740.800000000001
2016-01-01 16:07:00+00:00,864.5000000000019
2016-01-01 16:08:00+00:00,751.8000000000011
2016-01-01 16:09:00+00:00,744.500000000001
2016-01-01 16:10:00+00:00,875.6000000000012
2016-01-01 16:11:00+00:00,886.6000000000014
2016-01-01 16:12:00+00:00,766.6000000000014
2016-01-01 16:13:00+00:00,882.9000000000021
2016-01-01 16:14:00+00:00,904.9000000000023
2016-01-01 16:15:00+00:00,893.8000000000021
2016-01-01 16:16:00+00:00,762.7000000000012
2016-01-01 16:17:00+00:00,729.600000000001
2016-01-01 16:18:00+00:00,748.000000000001
2016-01-01 16:19:00+00:00,751.600000000001
2016-01-01 16:20:00+00:00,915.7000000000022
2016-01-01 16:21:00+00:00,999.0000000000025
2016-01-01 16:22:00+00:00,995.3000000000025
2016-01-01 16:23:00+00:00,1002.6000000000025
2016-01-01 16:24:00+00:00,755.300000000001
2016-01-01 16:25:00+00:00,777.3000000000011
2016-01-01 16:26:00+00:00,755.3000000000011
2016-01-01 16:27:00+00:00,871.7000000000021
2016-01-01 16:28:00+00:00,853.400000000002
2016-01-01 16:29:00+00:00,707.7000000000008
2016-01-01 16:30:00+00:00,707.700000000001
2016-01-01 16:31:00+00:00,718.700000000001
2016-01-01 16:32:00+00:00,740.600000000001
2016-01-01 16:33:00+00:00,849.6000000000024
2016-01-01 16:34:00+00:00,842.3000000000022
2016-01-01 16:35:00+00:00,857.0000000000023
2016-01-01 16:36:00+00:00,846.0000000000011
2016-01-01 16:37:00+00:00,864.3000000000012
2016-01-01 16:38:00+00:00,729.6000000000012
2016-01-01 16:39:00+00:00,733.3000000000012
2016-01-01 16:40:00+00:00,860.7000000000023
2016-01-01 16:41:00+00:00,875.4000000000024
2016-01-01 16:42:00+00:00,871.8000000000022
2016-01-01 16:43:00+00:00,860.7000000000021
2016-01-01 16:44:00+00:00,1104.4000000000021
2016-01-01 16:45:00+00:00,1082.300000000002
2016-01-01 16:46:00+00:00,980.7000000000013
2016-01-01 16:47:00+00:00,1089.7000000000012
2016-01-01 16:48:00+00:00,1086.0000000000023
2016-01-01 16:49:00+00:00,969.7000000000023
2016-01-01 16:50:00+00:00,973.4000000000023
2016-01-01 16:51:00+00:00,737.1000000000012
2016-01-01 16:52:00+00:00,744.4000000000011
2016-01-01 16:53:00+00:00,733.4000000000012
2016-01-01 16:54:00+00:00,718.7000000000011
2016-01-01 16:55:00+00:00,726.000000000001
2016-01-01 16:56:00+00:00,722.400000000001
2016-01-01 16:57:00+00:00,711.300000000001
2016-01-01 16:58:00+00:00,835.000000000001
2016-01-01 16:59:00+00:00,696.6000000000008
2016-01-01 17:00:00+00:00,812.9000000000017
2016-01-01 17:01:00+00:00,824.0000000000018
2016-01-01 17:02:00+00:00,835.1000000000018
2016-01-01 17:03:00+00:00,827.8000000000018
2016-01-01 17:04:00+00:00,700.4000000000011
2016-01-01 17:05:00+00:00,809.3000000000018
2016-01-01 17:06:00+00:00,660.0000000000007
2016-01-01 17:07:00+00:00,831.3000000000017
2016-01-01 17:08:00+00:00,835.0000000000016
2016-01-01 17:09:00+00:00,824.1000000000015
2016-01-01 17:10:00+00:00,693.1000000000006
2016-01-01 17:11:00+00:00,816.8000000000014
